1.047272995734138945e+01,1.047298604208429040e+01,1.047272995734138945e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.280554705096429657e+00,9.406462914234992923e+00,9.280554705096429657e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.479211478248345202e+00,9.535252857492103828e+00,9.479211478248345202e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.601526339113123143e+00,9.643201810841281585e+00,9.601526339113123143e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.654531222345775987e+00,9.649165039788520914e+00,9.654531222345775987e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.325582675510124986e+00,9.418504959261261078e+00,9.325582675510124986e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.759271254044671551e+00,9.753715698489129338e+00,9.759271254044671551e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.284478543165542774e+00,9.269777033083446582e+00,9.284478543165542774e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.882225967991939086e+00,9.871114856880790711e+00,9.882225967991939086e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.680488223873883413e+00,9.824961810123554073e+00,9.680488223873883413e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.143348984111174360e+00,9.090872432806310854e+00,9.143348984111174360e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.144504168350950479e+00,9.210542446376365433e+00,9.144504168350950479e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.754197959179514044e+00,9.901549784990839598e+00,9.754197959179514044e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.455140687725631210e+00,9.596975813687965484e+00,9.455140687725631210e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.110324288416181915e+00,9.238083516129158568e+00,9.110324288416181915e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.300580409718683939e+00,9.289557303549822009e+00,9.300580409718683939e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.288964750776708357e+00,9.433519807604509921e+00,9.288923645886736580e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.084268581966091460e+01,1.084280114240269377e+01,1.084268581966091460e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.553523645299373257e+00,9.584456529407352932e+00,9.553523645299373257e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.437303396001023970e+00,9.557609301427197224e+00,9.437303396001023970e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.495974432735989623e+00,9.536737420478628380e+00,9.495974432735989623e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.750685156249909724e+00,9.892378817369312571e+00,9.750685156249909724e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.073401060860845746e+01,1.073410320120104977e+01,1.087845505305289961e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.099458732039052400e+01,1.090915917571462046e+01,1.099458732039052400e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.019218668571693165e+01,9.571802461984653121e+00,1.019218668571693165e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.034614494991962275e+01,1.034605235732702688e+01,9.781144949919490017e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.692551917803342576e+00,9.822032120610138861e+00,9.692551917803342576e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.342235318746530126e+00,9.468167390377068671e+00,9.342235318746530126e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.829649866711527295e+00,9.971210658609347632e+00,9.829649866711527295e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030446429312157264e+01,1.030439931907995899e+01,1.030446429312157264e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.715903900205978161e+00,9.862934311334273119e+00,9.715903900205978161e+00,0.000000000000000000e+00,0.000000000000000000e+00
